sec"    "mA"    "mV
291,245	-0,20190018415451	0,150092452764511
292,24	-0,211636170744896	9,39575329539366E-7
293,239	-0,219669014215469	0,150092452764511
294,235	-0,225266560912132	9,39575329539366E-7
295,237	0,035089910030365	0,0750467032194138
296,233	0,0131026683375239	-0,0750448182225227
297,228	0,0312765166163445	9,39575329539366E-7
298,23	0,0324126407504082	-0,0375219397246838
299,219	-0,208228841423988	0,150092452764511
300,224	0,0305464472621679	0,0375238209962845
301,216	0,0320065841078758	0,0750467032194138
302,212	0,0453129597008228	0,0375238209962845
303,216	0,0595114082098007	0,150092452764511
304,209	0,0439338237047195	9,39575329539366E-7
305,209	0,0419866256415844	0,0750467032194138
306,204	0,0518036186695099	-0,0375219397246838
307,201	0,0380112268030643	0,0375238209962845
308,204	0,153949975967407	9,39575329539366E-7
309,196	0,0374431647360325	0,0750467032194138
310,199	0,200358718633652	9,39575329539366E-7
311,192	0,0169970653951168	0,0750467032194138
312,187	-0,00174484553281218	0,0375238209962845
313,191	0,213095992803574	0,0750467032194138
314,187	0,216828376054764	0,0750467032194138
315,182	-0,0476665236055851	0,0750467032194138
316,179	-0,0619459748268127	0,150092452764511
317,177	0,170338645577431	0,0375238209962845
318,177	0,143808975815773	0,0750467032194138
319,175	0,118819423019886	0,0750467032194138
320,168	0,0961831137537956	0,112569577991962
321,165	-0,193138316273689	0,0375238209962845
322,16	-0,203928381204605	0,0750467032194138
323,156	-0,215125560760498	9,39575329539366E-7
324,156	0,0327366553246975	0,0750467032194138
325,158	0,0303844399750233	9,39575329539366E-7
326,151	0,0144818043336272	0,0750467032194138
327,149	0,025434922426939	9,39575329539366E-7
328,143	-0,253095388412476	0,150092452764511
329,14	-0,264454573392868	9,39575329539366E-7
330,14	0,0227576550096273	0,0375238209962845
331,139	0,0328997001051903	0,0375238209962845
332,136	0,0277881752699614	0,112569577991962
333,129	-0,216991752386093	0,0750467032194138
334,132	0,0437707789242268	0,0750467032194138
335,131	0,0452319569885731	9,39575329539366E-7
336,125	0,0595924109220505	0,150092452764511
337,12	0,00133847747929394	0,0750467032194138
338,116	0,0582942813634872	0,0375238209962845
339,122	-0,0213788319379091	9,39575329539366E-7
340,116	0,0567521005868912	0,0750467032194138
341,113	0,0423916429281235	0,0375238209962845
342,108	0,0609715469181538	0,150092452764511
343,113	0,0117235332727432	9,39575329539366E-7
344,11	0,0404444448649883	0,0750467032194138
345,102	0,0491263531148434	0,0375238209962845
346,1	0,0308714993298054	9,39575329539366E-7
347,094	0,0568341389298439	-0,0375219397246838
348,1	0,0984553694725037	0,0750467032194138
349,097	0,120279565453529	9,39575329539366E-7
350,09	0,132368803024292	0,0750467032194138
351,088	0,148595452308655	9,39575329539366E-7
352,081	0,0582132749259472	0,0750467032194138
353,077	0,05586002394557	-0,0375219397246838
354,082	0,163280948996544	0,0750467032194138
355,077	0,175207152962685	9,39575329539366E-7
356,073	0,191027745604515	0,112569577991962
357,071	0,180237680673599	0,0375238209962845
358,073	0,213176995515823	9,39575329539366E-7
359,072	-0,000770727347116917	0,0750467032194138
360,062	0,216828376054764	0,112569577991962
361,061	0,221047833561897	0,0750467032194138
362,054	0,206119313836098	0,0750467032194138
363,052	0,212203919887543	0,0750467032194138
364,054	0,217477440834045	0,0750467032194138
365,054	-0,0143201099708676	9,39575329539366E-7
366,047	0,223563089966774	-0,0375219397246838
367,044	0,223076030611992	0,0375238209962845
368,037	0,217802494764328	9,39575329539366E-7
369,038	0,227943509817123	9,39575329539366E-7
370,038	-0,0175654403865337	0,0750467032194138
371,032	0,22266997396946	0,0750467032194138
372,028	0,233866095542908	0,0750467032194138
373,033	-0,0333870723843575	0,112569577991962
374,031	-0,042554996907711	9,39575329539366E-7
375,022	0,260721862316132	0,0375238209962845
376,021	-0,0599167346954346	0,0750467032194138
377,015	0,243846133351326	0,0750467032194138
378,012	0,2410878688097	0,0750467032194138
379,017	-0,0859614163637161	0,0750467032194138
380,009	-0,102350071072578	0,0750467032194138
381,008	-0,122876137495041	0,112569577991962
382,003	-0,151273041963577	0,0750467032194138
382,999	0,195247188210487	0,112569577991962
384,005	-0,176830664277077	0,0375238209962845
384,998	-0,203279316425323	0,0750467032194138
385,996	-0,226970747113228	9,39575329539366E-7
386,991	-0,245955675840378	0,150092452764511
387,994	0,0454749651253223	9,39575329539366E-7
388,984	-0,277435898780823	0,150092452764511
389,985	-0,276299774646759	0,0750467032194138
390,982	-0,278734028339386	0,0750467032194138
391,976	-0,289930164813995	0,150092452764511
392,972	-0,248227924108505	0,112569577991962
393,977	0,0117235332727432	-0,0375219397246838
394,969	-0,233785420656204	0,150092452764511
395,969	-0,173260286450386	0,0375238209962845
396,965	-0,141537055373192	0,18761533498764
397,961	-0,0795517563819885	0,0750467032194138
398,961	0,0595924109220505	0,0750467032194138
399,963	0,0612145587801933	9,39575329539366E-7
400,957	0,0588623434305191	0,150092452764511
401,949	0,149244517087936	9,39575329539366E-7
402,956	0,0375241674482822	0,0750467032194138
403,943	0,247334480285645	9,39575329539366E-7
404,945	-0,0251112207770348	0,0750467032194138
405,941	-0,0569154508411884	0,112569577991962
406,938	-0,0947232842445374	0,0750467032194138
407,941	-0,139184832572937	0,0750467032194138
408,939	-0,169041872024536	9,39575329539366E-7
409,935	-0,214232444763184	0,150092452764511
410,929	-0,244901582598686	-0,0375219397246838
411,926	-0,251959264278412	0,150092452764511
412,929	0,00774813396856189	-0,0375219397246838
413,925	-0,256908774375916	0,150092452764511
414,92	-0,237436801195145	0,0750467032194138
415,916	-0,19411139190197	0,112569577991962
416,91	-0,149569883942604	9,39575329539366E-7
417,917	0,0466110929846764	0,0375238209962845
418,908	-0,0537511259317398	9,39575329539366E-7
419,907	0,0233257170766592	0,0375238209962845
420,905	0,05586002394557	9,39575329539366E-7
421,897	0,12806835770607	0,112569577991962
422,894	0,123281881213188	-0,0750448182225227
423,891	0,210175707936287	0,0750467032194138
424,893	0,00645000208169222	0,0750467032194138
425,891	-0,0324129536747932	0,0750467032194138
426,884	0,257395535707474	0,0750467032194138
427,888	-0,0986176803708076	9,39575329539366E-7
428,882	-0,134397312998772	0,112569577991962
429,882	-0,180399999022484	0,112569577991962
430,875	-0,214313447475433	0,150092452764511
431,872	-0,228755936026573	9,39575329539366E-7
432,868	0,0861231163144112	0,0750467032194138
433,868	-0,289038062095642	0,0750467032194138
434,866	-0,304047584533691	0,150092452764511
435,865	-0,251797258853912	0,0375238209962845
436,864	-0,241980269551277	0,150092452764511
437,863	-0,210095033049583	0,0750467032194138
438,859	-0,184375405311584	0,112569577991962
439,852	-0,144295319914818	9,39575329539366E-7
440,852	-0,0830400958657265	0,0750467032194138
441,844	-0,00888457149267197	0,0375238209962845
442,842	0,0113984812051058	0,150092452764511
443,847	0,079388402402401	9,39575329539366E-7
444,841	0,154437035322189	0,0750467032194138
445,838	0,184537082910538	-0,0750448182225227
446,833	0,231513887643814	0,0750467032194138
447,836	0,00425875512883067	0,0750467032194138
448,832	-0,0508298091590405	0,0375238209962845
449,828	-0,0995917990803719	0,112569577991962
450,825	-0,1257164478302	0,112569577991962
451,82	0,166607290506363	0,0750467032194138
452,823	-0,223887428641319	0,0750467032194138
453,814	0,108677379786968	0,0750467032194138
454,813	-0,259748071432114	0,0375238209962845
455,814	-0,26997110247612	0,150092452764511
456,806	0,0270581059157848	0,0750467032194138
457,803	0,0221085883677006	0,0750467032194138
458,805	-0,157844707369804	0,0750467032194138
459,796	0,0554539673030376	0,0375238209962845
460,797	0,0328186973929405	-0,0375219397246838
461,794	0,128961473703384	9,39575329539366E-7
462,797	0,184618085622787	-0,0375219397246838
463,79	0,232081949710846	0,112569577991962
464,79	0,228106543421745	9,39575329539366E-7
465,786	0,206768378615379	9,39575329539366E-7
466,783	0,191514804959297	0,112569577991962
467,785	-0,196302637457848	0,0750467032194138
468,781	0,0908285826444626	0,112569577991962
469,774	0,0566710941493511	0,0375238209962845
470,773	0,0543998852372169	0,0750467032194138
471,767	0,0185382068157196	0,0750467032194138
472,772	-0,202874302864075	0,0750467032194138
473,768	-0,162956222891808	0,0375238209962845
474,763	-0,147378638386726	0,0750467032194138
475,761	-0,0654343143105507	0,0375238209962845
476,755	0,0437707789242268	0,0750467032194138
477,759	0,109975509345531	-0,0375219397246838
478,748	0,0743589252233505	0,112569577991962
479,749	0,194030061364174	-0,0375219397246838
480,746	0,210662767291069	-0,0750448182225227
481,741	0,225591287016869	-0,0375219397246838
482,745	0,247253477573395	9,39575329539366E-7
483,738	0,244170159101486	9,39575329539366E-7
484,738	0,210580736398697	0,0375238209962845
485,733	0,184213072061539	0,150092452764511
486,73	0,147621333599091	-0,0375219397246838
487,732	0,115168035030365	9,39575329539366E-7
488,721	0,0897734612226486	9,39575329539366E-7
489,72	0,0549679473042488	0,112569577991962
490,72	0,0368751026690006	0,0750467032194138
491,715	0,020891459658742	0,0750467032194138
492,71	0,031438522040844	0,0750467032194138
493,712	0,0333047173917294	9,39575329539366E-7
494,711	0,0317635759711266	-0,0375219397246838
495,705	0,0335487648844719	0,0375238209962845
496,702	0,0352519191801548	-0,0750448182225227
497,706	0,0866091325879097	0,0375238209962845
498,702	0,171231746673584	9,39575329539366E-7
499,695	0,0677052140235901	0,0750467032194138
500,693	0,0193503182381392	0,0375238209962845
501,689	0,0143197970464826	0,0375238209962845
502,692	0,23419114947319	0,0750467032194138
503,688	0,20084473490715	0,0375238209962845
504,683	0,17025762796402	0,0750467032194138
505,68	0,131394684314728	9,39575329539366E-7
506,674	-0,211961224675179	0,0750467032194138
507,679	0,0595924109220505	9,39575329539366E-7
508,677	0,0200803875923157	0,112569577991962
509,671	-0,0013387898216024	9,39575329539366E-7
510,667	0,0141577906906605	0,0750467032194138
511,661	-0,188269793987274	0,0375238209962845
512,657	-0,166039556264877	0,0375238209962845
513,659	0,049775417894125	9,39575329539366E-7
514,652	0,019918380305171	0,112569577991962
515,655	0,0351709127426147	-0,0375219397246838
516,652	0,0352519191801548	0,0375238209962845
517,646	0,00653100525960326	0,0375238209962845
518,65	-0,00993865448981524	0,0375238209962845
519,644	-0,0637301281094551	0,0750467032194138
520,641	-0,14372830092907	0,0375238209962845
521,635	-0,183158278465271	0,0750467032194138
522,633	-0,220804110169411	0,150092452764511
523,636	0,0716806128621101	0,112569577991962
524,628	-0,292526423931122	0,0375238209962845
525,629	-0,229973062872887	0,150092452764511
526,624	-0,187134712934494	0,112569577991962
527,62	-0,190947070717812	0,150092452764511
528,619	-0,208309844136238	9,39575329539366E-7
529,619	0,0380112268030643	0,0750467032194138
530,613	-0,106568478047848	0,112569577991962
531,612	0,0513165593147278	0,0750467032194138
532,614	0,0428787022829056	-0,0750448182225227
533,612	0,0357389785349369	0,0750467032194138
534,603	0,0231637116521597	0,0750467032194138
535,602	-0,0117238452658057	0,0375238209962845
536,596	0,266157388687134	0,0375238209962845
537,593	0,245793342590332	9,39575329539366E-7
538,597	-0,169284880161285	0,112569577991962
539,595	-0,207092717289925	9,39575329539366E-7
540,588	-0,2354896068573	0,112569577991962
541,581	-0,270539164543152	0,0375238209962845
542,587	-0,266644775867462	0,150092452764511
543,58	-0,226564690470695	0,0750467032194138
544,579	-0,210095033049583	0,0750467032194138
545,575	-0,173341289162636	0,0375238209962845
546,57	-0,0978876128792763	0,0750467032194138
547,574	0,0839318633079529	-0,0750448182225227
548,565	0,0596734136343002	0,0750467032194138
549,565	0,122956827282906	-0,0375219397246838
550,563	0,188512489199638	9,39575329539366E-7
551,556	0,235895335674286	9,39575329539366E-7
552,56	-0,048558596521616	-0,0375219397246838
553,557	-0,0933441519737244	0,150092452764511
554,549	0,170014619827271	0,0750467032194138
555,549	0,167661368846893	0,112569577991962
556,543	0,116710215806961	0,0750467032194138
557,549	-0,262182325124741	0,0750467032194138
558,54	-0,276299774646759	0,0750467032194138
559,541	-0,243765458464622	0,0750467032194138
560,537	-0,221048146486282	0,0750467032194138
